timestamp,open,high,low,close,volume,symbol,timeframe,ema_9,ema_20,ema_50,ema_100,ema_200,sma_20,sma_50,rsi_14,rsi_7,macd,macd_signal,macd_histogram,atr_14,atr_7,adx_14,bb_upper,bb_mid,bb_lower,bb_width,bb_pct,vwap,vwap_session,price_vs_ema9,price_vs_ema20,price_vs_ema50,price_vs_ema200,price_vs_vwap,ema9_above_ema20,ema20_above_ema50,ema50_above_ema200,rsi_overbought,rsi_oversold,macd_bullish,swing_high,swing_low,higher_high,higher_low,lower_high,lower_low,uptrend,downtrend,break_of_structure,near_resistance,near_support,consolidation,volume_sma_20,volume_sma_50,relative_volume,volume_change,volume_spike,volume_dry,obv,volume_price_divergence,buy_sell_volume_ratio,funding_rate,funding_rate_sma_8,funding_extreme_high,funding_extreme_low,funding_trend,open_interest,oi_change,oi_change_sma,oi_acceleration,price_oi_corr,long_liquidations,short_liquidations,liq_spike,returns,log_returns,realized_vol_10,realized_vol_20,realized_vol_50,vol_ratio_short_long,high_low_range,range_sma_20,range_expanding,range_contracting,upper_shadow,lower_shadow,return_1,return_3,return_5,return_10,return_20,max_drawdown_20,garman_klass_vol
2025-10-22 00:00:00,108253.8,108600.0,107777.1,107930.1,8329.183,BTC/USDT,1h,109701.6951005202,109913.62873235588,109654.83097410863,109408.75683690593,110306.80727534251,109656.51999999999,109992.882,38.0264371623563,26.965535190799713,-50.01605397314415,237.04652679970567,-287.06258077284986,1172.0715864571187,1325.3297728637638,33.20311321084461,113604.28367852411,109656.51999999999,105708.75632147587,0.07200235204480536,0.2813420279699455,113653.93062772689,108102.40000000001,-0.016149204430222084,-0.018046249179761373,-0.0157287276701549,-0.021546333667421633,-0.050361924098122714,0,1,0,0,0,0,0.0,0.0,1,0,0,1,0,0,0,0,1,0,10811.7122,7852.67668,0.7703851939381073,-0.06929899495662528,0,0,-416623.946,1,0.8247496341247524,-2.506e-05,-2.506e-05,0,0,0.0,,,,,,0.0,0.0,0.0,-0.0029892742696091545,-0.0029937510737615787,0.6609036038655975,0.9302587390028298,0.6669793454320194,0.9908906600960987,0.007624379112036347,0.01097690423007178,0,0,0.0032076316060116413,0.001417584158636006,-0.0029892742696091545,-0.025660677821049638,-0.033929253934141035,-0.03743417092149559,0.0017328207574665022,0.04785929538300838,0.005046071429031631
2025-10-22 01:00:00,107930.1,108417.6,107930.0,108313.6,6312.165,BTC/USDT,1h,109424.07608041617,109761.24504356009,109602.23368100633,109387.0705629078,110286.97436713015,109697.3,109987.43,40.80433815068614,33.0712744063467,-168.3248563661764,155.97225016652925,-324.29710653270564,1123.1807588530392,1205.6540910260842,33.53642088362504,113567.26385567246,109697.3,105827.33614432755,0.07055713961369063,0.3212257204971282,113649.39348179525,108153.27205563312,-0.01014837063463136,-0.013189036284943468,-0.011757366959845434,-0.017893086454263015,-0.046949599274807866,0,1,0,0,0,0,0.0,0.0,1,0,0,1,0,0,0,0,0,0,10615.13425,7908.31446,0.594638263760065,-0.24216276674434944,0,0,-410311.781,0,0.9610980070120144,-4.212e-05,-2.71925e-05,0,0,-1.7060000000000003e-05,,,,,,0.0,0.0,0.0,0.003553225652528802,0.003546927860169158,0.5220820009154686,0.9312959911310282,0.6660595936782472,0.7838367705693169,0.004501743086740777,0.010949195983564152,0,1,0.0009601748995509336,9.232450957757914e-07,0.003553225652528802,-0.006370174666079476,-0.02184895198360015,-0.044476124606546374,0.007587117899867879,0.04447612460654642,0.002302006732014118
2025-10-22 02:00:00,108313.6,108649.4,108159.3,108159.3,3912.785,BTC/USDT,1h,109171.12086433294,109608.67884893532,109545.64804645706,109362.7582745334,110265.80347790499,109711.845,109990.394,40.026932227958426,31.82247771792838,-271.40753794059856,70.4962925451037,-341.90383048570226,1077.9607046492501,1103.4320780223566,32.775891663640834,113554.96006900062,109711.845,105868.72993099938,0.07005834363647094,0.2980095609778698,113646.63770553196,108188.99480770851,-0.009268209910479278,-0.013223212469633702,-0.012655436990697483,-0.019103869118652816,-0.04828420634625472,0,1,0,0,0,0,0.0,0.0,1,0,0,1,0,0,0,0,0,0,10543.19645,7788.70644,0.3711194246029628,-0.380119974683805,0,1,-414224.566,0,0.8798630576571678,-4.212e-05,-2.9325e-05,0,0,-1.7060000000000003e-05,,,,,,0.0,0.0,0.0,-0.0014245671826991213,-0.0014255828432271677,0.5194736826494253,0.9295877373314619,0.6625446877462792,0.7840583318484884,0.0045312793259570956,0.010835947734236297,0,1,0.003104679856470857,0.0,-0.0014245671826991213,-0.0008720256212950694,-0.023591574089621425,-0.038645526686292064,0.002696804624894966,0.04583733256171745,0.0030716214896722442
2025-10-22 03:00:00,108159.3,108184.0,107802.3,108174.1,4154.841,BTC/USDT,1h,108971.71669146637,109472.05229189385,109491.86184855679,109339.22048691886,110244.9905079756,109719.55,109993.64,40.144726561375855,32.10935313427947,-347.89673247394967,-13.182312458706967,-334.7144200152427,1028.2277971743035,1000.3274954477338,33.015836164914234,113548.97668926064,109719.55,105890.12331073936,0.06980390804119484,0.2982139200713642,113643.5667640633,108164.19853654919,-0.007319483584209924,-0.01185647171785009,-0.012035249253313793,-0.01878444089326468,-0.04812825679273618,0,0,0,0,0,0,0.0,0.0,1,0,0,1,0,0,0,0,0,0,10565.9148,7787.5485,0.39323059845229874,0.06186284193994829,0,1,-410069.725,0,0.8839137634462955,-4.212e-05,-3.14575e-05,0,0,-1.7060000000000003e-05,,,,,,0.0,0.0,0.0,0.00013683520510943126,0.0001368258440266933,0.5315720390025107,0.9291963587705985,0.6625453427361016,0.8023179769210772,0.0035285710720033454,0.010749276861804252,0,1,9.151913443231031e-05,0.0033002354537731305,0.00013683520510943126,0.002260722449066499,-0.007649897255247229,-0.03381561824257029,0.0014265876689503187,0.045706769517410685,0.0024978125734365477
2025-10-22 04:00:00,108174.0,108570.7,108106.8,108554.4,3866.197,BTC/USDT,1h,108888.2533531731,109384.656835523,109455.09863880948,109323.6794871779,110228.16871187634,109764.785,109990.44200000001,43.23028746279414,39.714014559772885,-373.5222070231539,-85.25029137159636,-288.27191565155755,987.91866880471,923.6949960980567,31.347481387497663,113511.7497518605,109764.785,106017.82024813951,0.06827262043761104,0.33848460285101245,113640.89457986409,108200.05025212318,-0.0030660180771774626,-0.007590249487836532,-0.008228932685737132,-0.015184582411519328,-0.04475936764374406,0,0,0,0,0,0,0.0,0.0,1,0,0,1,0,0,0,0,0,0,10528.69685,7759.97062,0.36720565280593104,-0.06947173189058264,0,1,-406203.528,1,0.9577477550774581,-4.212e-05,-3.359e-05,0,0,0.0,,,,,,0.0,0.0,0.0,0.0035156289721844924,0.0035094635945441136,0.5640105522336237,0.9283438835788687,0.6585132411687334,0.8564908296036906,0.004273433412187753,0.010678971893370522,0,1,0.00015015512959403682,0.0006190444606574869,0.0035156289721844924,0.002223174190498556,0.002777734155968714,-0.030197124211034154,0.008404110740670934,0.04235182858836651,0.0020993557462508678
2025-10-22 05:00:00,108554.5,108581.9,107821.6,108118.7,4948.666,BTC/USDT,1h,108734.3426825385,109264.08951785414,109402.69084905225,109299.81850723378,110207.17897344971,109785.285,109950.80799999999,40.64513482880489,34.54235525407796,-424.0991776013252,-153.02006861754214,-271.07910898378304,971.6601924615155,900.3528537983327,30.767714885580574,113489.12350237629,109785.285,106081.44649762372,0.06747422484491035,0.27501921332007717,113637.3236857085,108195.97130431278,-0.005661897311835812,-0.010482762661624356,-0.01173637356711664,-0.01895048029450838,-0.04856347814888347,0,0,0,0,0,0,0.0,107777.1,1,1,0,0,1,0,0,0,0,0,10665.83935,7627.31984,0.4639734237137183,0.27998288757660306,0,1,-411152.194,1,0.8960153169627265,-4.212e-05,-3.57225e-05,0,0,0.0,,,,,,0.0,0.0,0.0,-0.00401365582601898,-0.0040217321602246505,0.5633260903001963,0.9330520421206603,0.6375111531424732,0.8836333098227417,0.007032086031370969,0.010880170517403275,0,0,0.00025342517066884987,0.0027479057739317183,-0.00401365582601898,-0.00037537225185446665,0.001747427270057056,-0.03224111556766118,0.0038065634438071427,0.046195498750829254,0.004293770412904623
2025-10-22 06:00:00,108118.7,108300.0,107889.5,107936.7,3466.358,BTC/USDT,1h,108574.8141460308,109137.6714685347,109345.20101183452,109272.82606154597,110184.58714286814,109759.85,109902.156,39.58038735541684,32.481029988097845,-473.4104887084104,-217.0981526357158,-256.3123360726946,931.5773215714073,830.3738746842852,30.265250583919098,113509.1384728482,109759.85,106010.56152715182,0.06831803200985037,0.25686720117656975,113634.76481569302,108180.72450240323,-0.005877183866716541,-0.01100418812656223,-0.012881233001547825,-0.02040110328637414,-0.05014367588065901,0,0,0,0,0,0,0.0,0.0,1,1,0,0,1,0,0,0,1,0,10375.7881,7500.5422800000015,0.334081417873212,-0.29953688529393574,0,1,-414618.552,0,0.7893253646025361,-4.212e-05,-3.7854999999999996e-05,0,0,0.0,,,,,,0.0,0.0,0.0,-0.0016833350752459841,-0.0016847534757194291,0.5332837304679058,0.922230132879384,0.6366295938817839,0.8376672017652569,0.003803154997327137,0.010494877395217893,0,1,0.0016796881876136932,0.0004372933395221189,-0.0016833350752459841,-0.002194610354974147,-0.003479710765776467,-0.025252634715938416,-0.004690839814321279,0.0478010713227095,0.002472735860601504
2025-10-22 07:00:00,107936.7,108284.2,107558.1,108284.1,7491.701,BTC/USDT,1h,108516.67131682465,109056.37894772187,109303.58920744885,109253.24732765397,110165.67682303861,109748.085,109848.36600000001,42.6676994077827,40.4012451895103,-478.93689497513697,-269.46590110360006,-209.4709938715369,916.9003700305918,815.4776068722432,30.922143485674468,113515.19705331237,109748.085,105980.97294668765,0.06865016466232392,0.30568868415889805,113629.24248560029,108156.28388892609,-0.0021431851346198224,-0.007081465157504147,-0.009327133855723091,-0.017079519477386933,-0.04704020170052309,0,0,0,0,0,0,0.0,0.0,1,1,0,0,1,0,0,0,0,0,10534.452249999998,7496.672239999999,0.7111618926366106,1.1612600314220285,0,0,-407126.851,0,0.8166873139129793,-4.212e-05,-3.99875e-05,0,0,0.0,,,,,,0.0,0.0,0.0,0.00321855309639818,0.003213384641376248,0.5547049918330582,0.9248593608701691,0.6335851110284639,0.8755019367999921,0.006705508934367938,0.01060083900496336,0,0,9.234966166895126e-07,0.003496358191091686,0.00321855309639818,-0.0024899957993410604,0.0011538536214639183,-0.022464941691356932,-0.002168275902741712,0.04473636851242811,0.004317957162943884
2025-10-22 08:00:00,108284.1,108313.8,108035.6,108171.2,2757.477,BTC/USDT,1h,108447.57705345972,108972.07619079598,109259.18178754889,109231.82064789845,110145.83128251087,109719.955,109787.14799999999,41.91805971351988,38.68088838005622,-486.81499794792035,-312.93572047246414,-173.8792774754562,871.2789150284065,738.7236630333509,31.285348381518652,113527.14623182497,109719.955,105912.76376817503,0.06939833746422822,0.2966013649309634,113627.26036069302,108157.33529488205,-0.0025484852771167636,-0.00734937076351335,-0.00995780647217771,-0.017927426390256962,-0.048017177773833165,0,0,0,0,0,0,0.0,0.0,1,1,0,0,1,0,0,0,0,0,10130.563250000001,7424.55578,0.27219384864903734,-0.6319291172992623,0,1,-409884.32800000004,0,0.7064619514674166,2.445e-05,-3.379875e-05,0,0,6.657000000000001e-05,,,,,,0.0,0.0,0.0,-0.0010426276803335854,-0.0010431715946731153,0.32480626607385493,0.9239489978438539,0.6324943258836188,0.51353230026228,0.0025718490688833727,0.01025772900709984,0,1,0.0002745647640037005,0.001253568417471483,-0.0010426276803335854,0.0004855774255516643,-2.6808635338881892e-05,-0.007676500807280218,-0.00517410409642638,0.04573235281663303,0.0016990071327872044
2025-10-22 09:00:00,108171.2,108235.4,107708.2,107907.9,4165.521,BTC/USDT,1h,108339.64164276779,108870.72607738685,109206.19034489992,109205.60439744501,110123.56330955058,109696.13,109722.78199999999,40.146551403901135,34.66469289069552,-508.4435401864612,-352.03728441526357,-156.4062557711976,846.7018496692343,708.5059968857289,32.72674423225995,113544.25552213489,109696.13,105848.00447786512,0.07015973165388575,0.26764921132199365,113624.14649761576,108139.89619736324,-0.003985075418574797,-0.0088437554527051,-0.011888431789439853,-0.020119793102975507,-0.0503083778740262,0,0,0,0,0,0,0.0,0.0,1,1,0,0,1,0,0,0,1,0,9837.463,7408.502659999999,0.4234344769581344,0.5106276498407782,0,1,-414049.84900000005,1,0.7431527616671513,2.445e-05,-2.54775e-05,0,0,6.657000000000001e-05,,,,,,0.0,0.0,0.0,-0.0024341044566391634,-0.002437071704931574,0.26340365217056455,0.9229259407507105,0.6329727306779429,0.4161374406895019,0.004885647853400883,0.00995959016571775,0,1,0.0005949518061235284,0.001850652269203618,-0.0024341044566391634,-0.00026682305462366607,-0.005955539342486382,-0.003194348091566379,-0.004396389148253799,0.0480551399494686,0.0031026403706126953
2025-10-22 10:00:00,107907.9,108079.0,107588.0,107613.5,3211.007,BTC/USDT,1h,108194.41331421424,108750.99026049286,109143.73190000189,109174.07757769362,110098.5875552267,109470.43000000001,109654.424,38.20250983127533,30.529700756063164,-543.0796511689259,-390.2457577659961,-152.83389340292985,821.2945746928605,677.433711616339,34.37111747128634,113246.95891316887,109470.43000000001,105693.90108683115,0.06899632920358241,0.25414857893384046,113621.66804998653,108116.72232486463,-0.005369161830261707,-0.010459585312908116,-0.014020336975502156,-0.022571475351399466,-0.052878717176932384,0,0,0,0,0,0,0.0,0.0,1,1,0,0,1,0,0,0,1,0,8526.3789,7337.47528,0.3765967989060397,-0.22914636608481864,0,1,-417260.856,0,0.4690422915999997,2.445e-05,-1.715625e-05,0,0,6.657000000000001e-05,,,,,,0.0,0.0,0.0,-0.0027282525190462925,-0.0027319809829548765,0.2609271666863551,0.5170258987637231,0.6336113886400829,0.411809464546371,0.004562624577771376,0.008430971266404045,0,0,0.001589949216408776,0.00023695911758283116,-0.0027282525190462925,-0.0061929683120606205,-0.004672642197880661,-0.002933380030223365,-0.040257742302289845,0.05065228591189462,0.002735541280404686
2025-10-22 11:00:00,107613.5,108188.9,106360.3,107501.7,18817.308,BTC/USDT,1h,108055.8706513714,108632.01023568402,109079.33849215868,109140.96119001652,110072.74787806027,109177.755,109586.038,37.46065094421218,28.997221835735573,-572.9457819823292,-426.78576260926275,-146.16001937306646,893.2449622147984,841.8860385282894,38.55241218783518,112574.86204321378,109177.755,105780.64795678623,0.06223075466634716,0.25331142370856785,113606.17305474896,107914.8273638661,-0.0051285566256678745,-0.010404946325044937,-0.014463220202532651,-0.023357715035046685,-0.05373363868006626,0,0,0,0,0,0,0.0,0.0,1,1,0,0,1,0,0,0,0,0,8135.387100000002,7612.57396,2.313019376791548,4.860251316798749,1,0,-436078.16400000005,1,0.20615304486520156,2.445e-05,-8.835e-06,0,0,0.0,,,,,,0.0,0.0,0.0,-0.0010389031115984881,-0.0010394431454971308,0.2284683625511213,0.43208852971223916,0.6336165875704163,0.36057825352580547,0.017009963563366825,0.008471228714548536,1,0,0.00535247349576792,0.010617506513850425,-0.0010389031115984881,-0.006189262946144636,-0.004030139887545192,-0.0074958269321674376,-0.051638566206049674,0.04449048594223303,0.012036289937329752
2025-10-22 12:00:00,107501.7,108349.1,107389.4,107976.9,7564.712,BTC/USDT,1h,108040.07652109713,108569.61878466648,109036.10561011324,109117.91047338254,110051.89367031839,108951.23999999999,109531.73399999998,42.56591733385148,43.148490608660694,-551.9081832522934,-451.8102467378689,-100.09793651442448,897.9917506280278,858.7166044528211,40.991511303773315,111999.87265529763,108951.23999999999,105902.60734470235,0.055963248427418344,0.34020049147166415,113600.51604437051,107913.89907932177,-0.0005847507992536334,-0.005459342966305046,-0.00971426486837957,-0.01885468392333561,-0.04950343748591796,0,0,0,0,0,0,0.0,0.0,1,1,0,0,1,0,0,0,0,0,7531.884150000001,7698.54758,1.0043585176492658,-0.5979918062668688,0,0,-428513.45200000005,1,0.30690044592590643,2.445e-05,-5.137499999999987e-07,0,0,0.0,,,,,,0.0,0.0,0.0,0.004420395212354711,0.0044106539616735035,0.2728431753166159,0.442248900421973,0.6367507067565625,0.4284929288989814,0.008888012158156159,0.008231228679653039,0,0,0.0034470335784784678,0.0010400372672303326,0.004420395212354711,0.0006394341841515772,-0.00283698160671797,-0.001686401446755026,-0.04026675626093268,0.03557696000628806,0.005662407444650012
2025-10-22 13:00:00,107976.9,109000.0,107550.4,108728.0,14563.305,BTC/USDT,1h,108177.66121687772,108584.70270993635,109024.02303716762,109110.1894739096,110038.72059897194,108789.63500000001,109486.90399999998,49.57295687670624,58.42747688222673,-469.2193730421277,-455.2920719987207,-13.927301043406999,937.3923398688834,943.1285181024189,38.904926106031446,111489.40259800963,108789.63500000001,106089.86740199038,0.04963280919197172,0.4885851285782063,113590.6502930757,107993.63107933445,0.005087360707669061,0.0013196821143991538,-0.0027152092623356724,-0.011911448913957862,-0.04280854348953505,0,0,0,0,0,0,0.0,0.0,1,1,0,0,1,0,0,0,0,0,7252.8035,7906.38098,2.0079552686075117,0.9251631787171803,1,0,-413950.14700000006,0,0.5250053457059272,2.445e-05,7.807500000000001e-06,0,0,0.0,,,,,,0.0,0.0,0.0,0.006956117465865441,0.006932035295206055,0.3452329640598103,0.47542339871636247,0.6431662490730071,0.5367709586089027,0.013332352291957967,0.008354215125647121,1,0,0.0025016555073210213,0.00392263262453094,0.006956117465865441,0.01035650731553206,0.005147395979706371,0.00512044934970568,-0.028868320053304752,0.028646217207384677,0.00842975324421213
2025-10-22 14:00:00,108728.1,108990.0,107415.1,108912.7,26080.017,BTC/USDT,1h,108324.66897350218,108615.94054708528,109019.65742786693,109106.27879125792,110027.51641390755,108638.545,109449.23,51.15119538854304,61.40337331992715,-384.3535602217162,-441.10436964331984,56.75080942160366,982.9286013068198,1033.3815869449297,37.554060532392086,110899.88808063042,108638.545,106377.20191936957,0.041630584810030805,0.5606177369432084,113573.12105306043,108090.77302973553,0.005428412863570892,0.0027321906105123796,-0.0009810838741416898,-0.010132160119962855,-0.041034542415041335,0,0,0,0,0,1,0.0,0.0,1,1,0,0,1,0,0,0,0,0,8139.25425,8359.43146,3.204226849161273,0.7908034611648935,1,0,-387870.13000000006,0,0.876108848209222,2.445e-05,1.6128750000000004e-05,0,0,0.0,,,,,,0.0,0.0,0.0,0.0016987344566257168,0.0016972932391816323,0.33387376087311704,0.47940317659707327,0.6435483495138933,0.5188013629827656,0.01446020528368128,0.008628168128665056,1,0,0.0007097427572725945,0.012055527041382685,0.0016987344566257168,0.013125373831297527,0.009311644467179914,0.003300649259726063,-0.026996145066981114,0.025134106750136727,0.010238052484471762
2025-10-22 15:00:00,108913.2,109160.0,107706.0,108369.9,12863.074,BTC/USDT,1h,108333.71517880175,108592.50811402954,108994.17674442117,109091.6970330152,110011.0227182468,108471.005,109394.66200000001,46.54116285262345,49.30287158695909,-356.78343837983266,-424.24018339062246,67.4567450107898,1016.5765583563327,1093.4699316670826,35.31071983984144,110206.15505688092,108471.005,106735.85494311909,0.03199288246441366,0.4708656321685066,113564.47347151018,108121.95342908941,0.0003340125568344192,-0.002049939889000345,-0.005727615576059957,-0.014917802577382977,-0.04574118395233298,0,0,0,0,0,1,0.0,0.0,1,1,0,0,1,0,0,0,0,0,8601.9851,8502.547199999999,1.495361111471816,-0.506784293890606,0,0,-400733.2040000001,0,0.7916693396647702,2.445e-05,2.445e-05,0,0,0.0,,,,,,0.0,0.0,0.0,-0.004983808132568601,-0.004996268722352515,0.3471446937310605,0.48532370136428804,0.6451149166713731,0.5381129543899523,0.013417009704724283,0.00901003904252372,0,0,0.0022773851410770236,0.006126239850733407,-0.004983808132568601,0.003639667373299238,0.007028857903515817,0.002323372367592169,-0.029992651317079178,0.02169038191755011,0.008957977656354862
2025-10-22 16:00:00,108369.8,108780.0,107805.0,108177.4,9580.667,BTC/USDT,1h,108302.4521430414,108552.97400793148,108962.14628385563,109073.59214127231,109992.77771607519,108343.225,109335.14199999999,44.99247578142532,45.585978150405936,-346.47313279568334,-408.6867732716347,62.213640475951365,1013.6068041880233,1076.5456557146422,33.36649123963088,109715.4356726006,108343.225,106971.01432739942,0.025330807211998492,0.43957742666228383,113557.85466796625,108130.86620516893,-0.001154656617342741,-0.0034598223711866617,-0.007202008317744658,-0.0165045174216914,-0.04738073542951531,0,0,0,0,0,1,0.0,106360.3,1,0,0,1,0,0,0,0,0,0,8686.297750000002,8582.09028,1.1029632273427419,-0.2551806045739923,0,0,-410313.8710000001,1,0.7780066802739081,5.702e-05,2.8521250000000004e-05,0,0,3.2569999999999995e-05,,,,,,0.0,0.0,0.0,-0.0017763234994219168,-0.0017779030327945296,0.347656235897093,0.45785904080898915,0.6452051596262649,0.5388305265544883,0.009012973134869207,0.008882856339148698,0,0,0.003791919569152125,0.003442493533769477,-0.0017763234994219168,-0.005064012949746233,0.00628548199702883,0.0022300107377750678,-0.023078937624737006,0.02342817628186042,0.006269873189125591
